Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
16:58:18,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:58:20,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:22,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:58:23,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:25,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:58:27,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:28,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:58:29,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:31,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:58:33,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:35,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:58:36,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:37,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:58:39,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:41,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:58:42,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:44,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:58:46,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:47,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:58:49,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:51,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:00:01,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:05:01,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:05:19,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:05:21,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:06:04,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:09:29,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:12:12,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:13:21,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:15:53,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:16:17,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:28:39,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6130,Abnormal content=LOAD OPE: NO LOADED 1)"
17:28:46,01:Crane,00,0004,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
17:28:50,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6130,Abnormal Content=LOAD OPE: NO LOADED 1)"
17:30:13,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6130,Abnormal content=LOAD OPE: NO LOADED 1)"
17:30:34,01:Crane,00,0004,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
17:30:37,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6130,Abnormal Content=LOAD OPE: NO LOADED 1)"
